,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
48,", preview full size image1908 Indian Head Penny - Full Liberty1908 Indian Head Penny - Full Liberty",EditSell SimilarExclude listing,$5.98Fixed price,$0.00100% Free shipping,1,$5.98,–,"Mar 13, 2024"
49,", preview full size image1905 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**1905 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**",EditSell SimilarExclude listing,$2.27Fixed price,$0.00100% Free shipping,25,$56.75,–,"Mar 13, 2024"
0,", preview full size image1905 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**1905 P Indian Head Cent Penny  AVE CIRCULATED  **FREE SHIPPING**",EditSell SimilarExclude listing,$2.27Fixed price,$0.00100% Free shipping,25,$56.75,–,"Mar 13, 2024"
1,", preview full size image1866 Indian Head Cent Penny CHOICE XF E223 WHB1866 Indian Head Cent Penny CHOICE XF E223 WHB",EditSell SimilarExclude listing,$144.89Fixed price,$0.00100% Free shipping,1,$144.89,–,"Mar 13, 2024"
2,", preview full size image1865 indian head penny1865 indian head penny",EditSell SimilarExclude listing,$2.00Fixed price,$0.990% Free shipping,1,$2.00,–,"Mar 13, 2024"
3,", preview full size image1909-S Indian Cent 1C - Certified PCGS VG Details - Rare Key Date Penny!1909-S Indian Cent 1C - Certified PCGS VG Details - Rare Key Date Penny!",EditSell SimilarExclude listing,$340.00Fixed price,$0.00100% Free shipping,1,$340.00,–,"Mar 13, 2024"
4,", preview full size imageAntique Lot of 54 Indian Head Cents Pennies Coins 1859/1909. #218Antique Lot of 54 Indian Head Cents Pennies Coins 1859/1909. #218",EditSell SimilarExclude listing,$49.95Auction,$5.950% Free shipping,1,$49.95,1,"Mar 13, 2024"
5,", preview full size imageAntique Lot of 50 Indian Head Cents Pennies Coins 1859/1909. #220Antique Lot of 50 Indian Head Cents Pennies Coins 1859/1909. #220",EditSell SimilarExclude listing,$91.00Auction,$12.950% Free shipping,1,$91.00,18,"Mar 13, 2024"
6,", preview full size image1909 Indian Head Penny1909 Indian Head Penny",EditSell SimilarExclude listing,$0.35Auction,$1.950% Free shipping,1,$0.35,2,"Mar 13, 2024"
7,", preview full size image1909-S Indian Head Cent Key Date Penny  Very Rare Look At Pictures 1909-S Indian Head Cent Key Date Penny  Very Rare Look At Pictures ",EditSell SimilarExclude listing,$267.87Auction,$5.000% Free shipping,1,$267.87,14,"Mar 13, 2024"
8,", preview full size image1901 indian head cent penny us coins1901 indian head cent penny us coins",EditSell SimilarExclude listing,$2.99Auction,$0.00100% Free shipping,1,$2.99,3,"Mar 13, 2024"
9,", preview full size image1871 Indian Head Cent Penny   #01481871 Indian Head Cent Penny   #0148",EditSell SimilarExclude listing,$37.00Fixed price,$5.250% Free shipping,1,$37.00,–,"Mar 13, 2024"
10,", preview full size imageOLD US COINS 1876 INDIAN HEAD CENT PENNYOLD US COINS 1876 INDIAN HEAD CENT PENNY",EditSell SimilarExclude listing,$315.00Fixed price,$0.00100% Free shipping,1,$315.00,–,"Mar 13, 2024"
11,", preview full size image1863 Indian Head Cent Copper-Bronze Almost Uncirculated Penny 1c US Type Coin AU1863 Indian Head Cent Copper-Bronze Almost Uncirculated Penny 1c US Type Coin AU",EditSell SimilarExclude listing,$100.95Fixed price,$5.150% Free shipping,1,$100.95,–,"Mar 13, 2024"
12,", preview full size imageVarious Years Of Indian Head Pennies Including A 1884Various Years Of Indian Head Pennies Including A 1884",EditSell SimilarExclude listing,$7.00Auction,$5.250% Free shipping,1,$7.00,6,"Mar 13, 2024"
13,", preview full size image1889 Indian Head Cent Penny- Actual Coin (Lot#1)1889 Indian Head Cent Penny- Actual Coin (Lot#1)",EditSell SimilarExclude listing,$9.95Fixed price,$0.00100% Free shipping,1,$9.95,–,"Mar 13, 2024"
14,", preview full size image10 LOW GRADE Indian Head Cent Pennies, 1858-1909, Random Dates | US Old Coins10 LOW GRADE Indian Head Cent Pennies, 1858-1909, Random Dates | US Old Coins",EditSell SimilarExclude listing,$12.10Fixed price,$1.540% Free shipping,11,$133.10,–,"Mar 13, 2024"
15,", preview full size image1885 Indian Head Cent Penny- AG/Good Details1885 Indian Head Cent Penny- AG/Good Details",EditSell SimilarExclude listing,$5.83Fixed price,$0.660% Free shipping,1,$5.83,–,"Mar 13, 2024"
16,", preview full size image1886 TYPE 2 Indian Head Cent Penny ~ VG VERY GOOD ~ US Type Coin Collectible1886 TYPE 2 Indian Head Cent Penny ~ VG VERY GOOD ~ US Type Coin Collectible",EditSell SimilarExclude listing,$14.95Fixed price,$0.00100% Free shipping,1,$14.95,–,"Mar 13, 2024"
17,", preview full size image🔻 1895 Indian Head Cent Penny🔻 1895 Indian Head Cent Penny",EditSell SimilarExclude listing,$15.00Auction,$0.870% Free shipping,1,$15.00,10,"Mar 13, 2024"
18,", preview full size imagePostal Commemorative Society Set Of U.S Indian Head Pennies 1890 - 1909Postal Commemorative Society Set Of U.S Indian Head Pennies 1890 - 1909",EditSell SimilarExclude listing,$65.00Fixed price,$9.990% Free shipping,1,$65.00,–,"Mar 13, 2024"
19,", preview full size image🔻 1899 Indian Head Cent Penny. Liberty, Partial Diamonds🔻 1899 Indian Head Cent Penny. Liberty, Partial Diamonds",EditSell SimilarExclude listing,$15.50Auction,$0.870% Free shipping,1,$15.50,8,"Mar 13, 2024"
20,", preview full size imageIndian Head Penny Cent 1902 1c Coin Collection VF-XFIndian Head Penny Cent 1902 1c Coin Collection VF-XF",EditSell SimilarExclude listing,$8.50Auction,$0.510% Free shipping,1,$8.50,2,"Mar 13, 2024"
21,", preview full size image🔺 1895 Indian Head Cent Penny. Liberty Diamonds. /XF🔺 1895 Indian Head Cent Penny. Liberty Diamonds. /XF",EditSell SimilarExclude listing,$9.95Auction,$0.610% Free shipping,1,$9.95,1,"Mar 13, 2024"
22,", preview full size image1859 Indian Head Cent Penny CHOICE XF E180 GEM1859 Indian Head Cent Penny CHOICE XF E180 GEM",EditSell SimilarExclude listing,$73.99Fixed price,$0.00100% Free shipping,1,$73.99,–,"Mar 13, 2024"
23,", preview full size imageOLD US COINS 1902 UNC INDIAN HEAD CENT PENNY FULL LIBERTY HIGHGRADEOLD US COINS 1902 UNC INDIAN HEAD CENT PENNY FULL LIBERTY HIGHGRADE",EditSell SimilarExclude listing,$14.50Auction,$1.120% Free shipping,1,$14.50,5,"Mar 13, 2024"
24,", preview full size image1870 Indian head penny! Damaged1870 Indian head penny! Damaged",EditSell SimilarExclude listing,$5.00Auction,$1.120% Free shipping,1,$5.00,1,"Mar 13, 2024"
25,", preview full size imageTwo 1873 open Indian head penniesTwo 1873 open Indian head pennies",EditSell SimilarExclude listing,$5.53Auction,$0.00100% Free shipping,1,$5.53,5,"Mar 13, 2024"
26,", preview full size image1883 Indian Head Cent Penny CHOICE AU E132 JAKB1883 Indian Head Cent Penny CHOICE AU E132 JAKB",EditSell SimilarExclude listing,$40.38Fixed price,$0.00100% Free shipping,1,$40.38,–,"Mar 13, 2024"
27,", preview full size image1864 Indian Head Cent Copper Nickel (C/N) Penny ""Actual Coin Pictured""1864 Indian Head Cent Copper Nickel (C/N) Penny ""Actual Coin Pictured""",EditSell SimilarExclude listing,$11.50Fixed price,$0.00100% Free shipping,1,$11.50,–,"Mar 13, 2024"
28,", preview full size image1904 Indian Head Penny Cent, Choice Uncirculated Red1904 Indian Head Penny Cent, Choice Uncirculated Red",EditSell SimilarExclude listing,$25.00Auction,$5.000% Free shipping,1,$25.00,3,"Mar 13, 2024"
29,", preview full size image1908 Indian Cent Mid Grade One Penny  Lot Y13241908 Indian Cent Mid Grade One Penny  Lot Y1324",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 13, 2024"
30,", preview full size image1864 Bronze No L Indian Head Penny Cent 1C AU 50 ANACS Civil War DETAILS cb1051864 Bronze No L Indian Head Penny Cent 1C AU 50 ANACS Civil War DETAILS cb105",EditSell SimilarExclude listing,$85.00Fixed price,$8.490% Free shipping,1,$85.00,–,"Mar 13, 2024"
31,", preview full size imageBETTER DATE HIGH GRADE FULL LIBERTY HEAD BAND 1859 COPPER NICKEL INDIAN PENNY S1BETTER DATE HIGH GRADE FULL LIBERTY HEAD BAND 1859 COPPER NICKEL INDIAN PENNY S1",EditSell SimilarExclude listing,$25.00Fixed price,$4.000% Free shipping,1,$25.00,–,"Mar 13, 2024"
32,", preview full size image1860 Indian Head Cent Penny CHOICE VG E109 KL1860 Indian Head Cent Penny CHOICE VG E109 KL",EditSell SimilarExclude listing,$17.60Fixed price,$0.00100% Free shipping,1,$17.60,–,"Mar 13, 2024"
33,", preview full size image1886 Indian Head Cent Penny Variety Type 1 Very Good VG1886 Indian Head Cent Penny Variety Type 1 Very Good VG",EditSell SimilarExclude listing,$15.29Fixed price,$1.000% Free shipping,1,$15.29,–,"Mar 13, 2024"
34,", preview full size image1905 INDIAN HEAD CENT Full LIBERTY Collectible Antique US Penny Type Coin DK131905 INDIAN HEAD CENT Full LIBERTY Collectible Antique US Penny Type Coin DK13",EditSell SimilarExclude listing,$2.89Fixed price,$0.640% Free shipping,1,$2.89,–,"Mar 13, 2024"
35,", preview full size image1904 indian head penny (80-214 7m2)1904 indian head penny (80-214 7m2)",EditSell SimilarExclude listing,$5.95Fixed price,$0.00100% Free shipping,1,$5.95,–,"Mar 13, 2024"
36,", preview full size image1890 P Indian Head Penny Nicer Antique Copper Coin Look! FREE SHIPPING! 1890 P Indian Head Penny Nicer Antique Copper Coin Look! FREE SHIPPING! ",EditSell SimilarExclude listing,$7.00Fixed price,$0.00100% Free shipping,1,$7.00,–,"Mar 13, 2024"
37,", preview full size image1864 Indian Head 1c One Cent Penny - Full Liberty - B37361864 Indian Head 1c One Cent Penny - Full Liberty - B3736",EditSell SimilarExclude listing,$75.00Fixed price,$0.00100% Free shipping,1,$75.00,–,"Mar 13, 2024"
38,", preview full size image1907 INDIAN HEAD SMALL CENT PENNY, XF DETAILS1907 INDIAN HEAD SMALL CENT PENNY, XF DETAILS",EditSell SimilarExclude listing,$4.25Auction,$0.00100% Free shipping,1,$4.25,2,"Mar 13, 2024"
39,", preview full size image1871 Indian Head Penny1871 Indian Head Penny",EditSell SimilarExclude listing,$49.00Fixed price,$5.500% Free shipping,1,$49.00,–,"Mar 13, 2024"
40,", preview full size imageUS Indian Head Penny Lot - 1863-to-1908 - 42 Coins TotalUS Indian Head Penny Lot - 1863-to-1908 - 42 Coins Total",EditSell SimilarExclude listing,$69.00Auction,$8.700% Free shipping,1,$69.00,8,"Mar 13, 2024"
41,", preview full size image1867 Indian Head Penny #P066491867 Indian Head Penny #P06649",EditSell SimilarExclude listing,$46.00Auction,$3.950% Free shipping,1,$46.00,1,"Mar 13, 2024"
42,", preview full size image👉1909  Indian Head Penny Cent.  Full Liberty  Au++ Choice S/151👉1909  Indian Head Penny Cent.  Full Liberty  Au++ Choice S/151",EditSell SimilarExclude listing,$46.00Fixed price,$4.380% Free shipping,1,$46.00,–,"Mar 13, 2024"
43,", preview full size image1900 Indian Head Penny Wire Beaded Spider 1900 Indian Head Penny Wire Beaded Spider ",EditSell SimilarExclude listing,$5.00Auction,$0.00100% Free shipping,1,$5.00,1,"Mar 13, 2024"
44,", preview full size image1890 P Indian Head Cent Penny  *VG DETAILS - VERY GOOD DETAILS*  *FREE SHIPPING*1890 P Indian Head Cent Penny  *VG DETAILS - VERY GOOD DETAILS*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.65Fixed price,$0.00100% Free shipping,2,$5.30,–,"Mar 13, 2024"
45,", preview full size image1860 INDIAN CENT PENNY COPPER NICKEL TYPE COIN PARTING OUT LOT BEAUTIFUL VG-FINE1860 INDIAN CENT PENNY COPPER NICKEL TYPE COIN PARTING OUT LOT BEAUTIFUL VG-FINE",EditSell SimilarExclude listing,$22.99Fixed price,$4.000% Free shipping,1,$22.99,–,"Mar 13, 2024"
46,", preview full size image1865 Indian Head Penny/Cent (AG) : Comb. Shipping1865 Indian Head Penny/Cent (AG) : Comb. Shipping",EditSell SimilarExclude listing,$4.50Fixed price,$1.050% Free shipping,1,$4.50,–,"Mar 12, 2024"
47,", preview full size image1909-S Indian Head Cent Penny, Avidly Pursued Choice AU++ Key Date ** Free S/H!1909-S Indian Head Cent Penny, Avidly Pursued Choice AU++ Key Date ** Free S/H!",EditSell SimilarExclude listing,$910.00Auction,$0.00100% Free shipping,1,$910.00,43,"Mar 12, 2024"
48,", preview full size image1859 INDIAN HEAD CENT PENNY X1891859 INDIAN HEAD CENT PENNY X189",EditSell SimilarExclude listing,$5.50Auction,$0.880% Free shipping,1,$5.50,7,"Mar 12, 2024"
49,", preview full size image1863  Copper Nickel Indian Head Cent Penny X-1881863  Copper Nickel Indian Head Cent Penny X-188",EditSell SimilarExclude listing,$4.37Auction,$0.880% Free shipping,1,$4.37,8,"Mar 12, 2024"
0,", preview full size image1859 INDIAN HEAD CENT PENNY X1891859 INDIAN HEAD CENT PENNY X189",EditSell SimilarExclude listing,$5.50Auction,$0.880% Free shipping,1,$5.50,7,"Mar 12, 2024"
1,", preview full size image1863  Copper Nickel Indian Head Cent Penny X-1881863  Copper Nickel Indian Head Cent Penny X-188",EditSell SimilarExclude listing,$4.37Auction,$0.880% Free shipping,1,$4.37,8,"Mar 12, 2024"
2,", preview full size image1909 Indian Head Cent Penny X-1871909 Indian Head Cent Penny X-187",EditSell SimilarExclude listing,$10.50Auction,$0.880% Free shipping,1,$10.50,6,"Mar 12, 2024"
3,", preview full size image1871 INDIAN HEAD PENNY US COIN1871 INDIAN HEAD PENNY US COIN",EditSell SimilarExclude listing,$99.99Fixed price,$2.990% Free shipping,1,$99.99,–,"Mar 12, 2024"
4,", preview full size image1903 INDIAN HEAD PENNY 1C PCGS MS63BN 428457291903 INDIAN HEAD PENNY 1C PCGS MS63BN 42845729",EditSell SimilarExclude listing,$81.99Fixed price,$0.00100% Free shipping,1,$81.99,–,"Mar 12, 2024"
5,", preview full size image1905 Indianhead Penny, NGC MS64 BN, Woody and Issue Free1905 Indianhead Penny, NGC MS64 BN, Woody and Issue Free",EditSell SimilarExclude listing,$138.00Fixed price,$0.00100% Free shipping,1,$138.00,–,"Mar 12, 2024"
6,", preview full size image1899 Indian Head Cent Penny X-1851899 Indian Head Cent Penny X-185",EditSell SimilarExclude listing,$3.54Auction,$0.880% Free shipping,1,$3.54,5,"Mar 12, 2024"
7,", preview full size image1900 Indian Head Cent Penny X-1841900 Indian Head Cent Penny X-184",EditSell SimilarExclude listing,$3.83Auction,$0.880% Free shipping,1,$3.83,5,"Mar 12, 2024"
8,", preview full size image1903 Indian Head Cent Penny X-1831903 Indian Head Cent Penny X-183",EditSell SimilarExclude listing,$4.25Auction,$0.880% Free shipping,1,$4.25,4,"Mar 12, 2024"
9,", preview full size image1908 Indian Head Cent Penny X-1821908 Indian Head Cent Penny X-182",EditSell SimilarExclude listing,$7.12Auction,$0.880% Free shipping,1,$7.12,7,"Mar 12, 2024"
10,", preview full size image1889 Indian Head Penny Small Cent Uncirculated Details United States Coin #3041889 Indian Head Penny Small Cent Uncirculated Details United States Coin #304",EditSell SimilarExclude listing,$79.00Fixed price,$2.990% Free shipping,1,$79.00,–,"Mar 12, 2024"
11,", preview full size image1903, 1904 Indian Head Penny - 2 coin lot -  Full Liberty1903, 1904 Indian Head Penny - 2 coin lot -  Full Liberty",EditSell SimilarExclude listing,$5.89Fixed price,$0.00100% Free shipping,1,$5.89,–,"Mar 12, 2024"
12,", preview full size image1869 Indian Head Cent Penny- XF/AU Details, 2 Diamonds1869 Indian Head Cent Penny- XF/AU Details, 2 Diamonds",EditSell SimilarExclude listing,$271.99Fixed price,$3.990% Free shipping,1,$271.99,–,"Mar 12, 2024"
13,", preview full size image1864 INDIAN HEAD CENT ~ STUNNING NO L BRONZE PENNY 1c COIN ~ FREE SHIPPING ~ TCC1864 INDIAN HEAD CENT ~ STUNNING NO L BRONZE PENNY 1c COIN ~ FREE SHIPPING ~ TCC",EditSell SimilarExclude listing,$126.00Fixed price,$0.00100% Free shipping,1,$126.00,–,"Mar 12, 2024"
14,", preview full size image1907 Indian Head Cent Penny, Lustrous1907 Indian Head Cent Penny, Lustrous",EditSell SimilarExclude listing,$60.00Auction,$3.250% Free shipping,1,$60.00,13,"Mar 12, 2024"
15,", preview full size image1908-S Indian Head Cent Penny, Nice BU++ Key Date 1908-S Indian Head Cent Penny, Nice BU++ Key Date ",EditSell SimilarExclude listing,$636.00Auction,$0.00100% Free shipping,1,$636.00,34,"Mar 12, 2024"
16,", preview full size image1901 Indian Head Penny Cent X1761901 Indian Head Penny Cent X176",EditSell SimilarExclude listing,$2.83Auction,$0.880% Free shipping,1,$2.83,5,"Mar 12, 2024"
17,", preview full size image1901 Indian Head Cent Penny, VF Details, Partial LIBERTY, Chocolate Brown1901 Indian Head Cent Penny, VF Details, Partial LIBERTY, Chocolate Brown",EditSell SimilarExclude listing,$2.23Fixed price,$0.660% Free shipping,1,$2.23,–,"Mar 12, 2024"
18,", preview full size imageVG+/F Key Date 1869 Indian Head Penny Metal Detector Find.  #30VG+/F Key Date 1869 Indian Head Penny Metal Detector Find.  #30",EditSell SimilarExclude listing,$63.76Auction,$3.980% Free shipping,1,$63.76,6,"Mar 12, 2024"
19,", preview full size image1896 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent1896 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent",EditSell SimilarExclude listing,$5.50Auction,$0.00100% Free shipping,1,$5.50,14,"Mar 12, 2024"
20,", preview full size imageUS Coins NICE 1908 VG+ Indian Head Cent Penny #N161US Coins NICE 1908 VG+ Indian Head Cent Penny #N161",EditSell SimilarExclude listing,$4.99Auction,$3.950% Free shipping,1,$4.99,1,"Mar 12, 2024"
21,", preview full size image1909 Indian Head Cent Penny   ""Actual Coin Pictured""1909 Indian Head Cent Penny   ""Actual Coin Pictured""",EditSell SimilarExclude listing,$4.50Fixed price,$0.00100% Free shipping,1,$4.50,–,"Mar 12, 2024"
22,", preview full size image1863 Indian Head Penny Us Coins Rare Currency1863 Indian Head Penny Us Coins Rare Currency",EditSell SimilarExclude listing,$5.50Auction,$1.120% Free shipping,1,$5.50,8,"Mar 12, 2024"
23,", preview full size image1909 Indian Head Penny Us Coins Rare Currency 1909 Indian Head Penny Us Coins Rare Currency ",EditSell SimilarExclude listing,$2.77Auction,$1.120% Free shipping,1,$2.77,4,"Mar 12, 2024"
24,", preview full size image1902 Native American Indian Head Penny US Coin Collection Cent -- 122 Years Old!1902 Native American Indian Head Penny US Coin Collection Cent -- 122 Years Old!",EditSell SimilarExclude listing,$5.50Auction,$0.00100% Free shipping,1,$5.50,8,"Mar 12, 2024"
25,", preview full size image1890 ERROR INDIAN HEAD PENNY THIN WRONG PLANCHET 8201890 ERROR INDIAN HEAD PENNY THIN WRONG PLANCHET 820",EditSell SimilarExclude listing,$0.59Auction,$0.640% Free shipping,1,$0.59,1,"Mar 12, 2024"
